2018.06.28,21:30,7046.95,7028.15,7046.95,7022.85,0.00,0.00
2018.06.28,22:00,7055.55,7046.65,7044.95,7037.55,0.00,0.00
2018.06.28,22:30,7046.45,7045.15,7032.15,7027.15,0.00,0.00
2018.06.28,23:00,7041.05,7032.35,7039.55,7030.65,0.00,0.00
2018.06.28,23:30,7043.2,7037.42,7037.1,7033.4,0.00,0.00
2018.06.29,01:00,7043.1,7036.95,7041.3,7035.8,0.00,0.00
2018.06.29,01:30,7041.2,7041.2,7031.8,7030.6,0.00,0.00
2018.06.29,02:00,7038.4,7031.7,7037.3,7029.7,0.00,0.00
2018.06.29,02:30,7040.7,7037.2,7040.3,7033.6,0.00,0.00
2018.06.29,03:00,7047.6,7041.1,7037.1,7037.1,0.00,0.00
2018.06.29,03:30,7041.2,7037.2,7032.7,7027.4,0.00,0.00
2018.06.29,04:00,7037.3,7032.8,7032.1,7024.8,0.00,0.00
2018.06.29,04:30,7042.4,7032.3,7034.4,7030.3,0.00,0.00
2018.06.29,05:00,7050.6,7035.4,7046.7,7032.1,0.00,0.00
2018.06.29,05:30,7073.1,7046.6,7072.1,7046.6,0.00,0.00
2018.06.29,06:00,7073.8,7071.9,7071.6,7066.1,0.00,0.00
2018.06.29,06:30,7071.9,7071.8,7070.9,7067.4,0.00,0.00
2018.06.29,07:00,7072.4,7071.1,7071.8,7069.4,0.00,0.00
2018.06.29,07:30,7080.3,7071.9,7071.4,7070.7,0.00,0.00
2018.06.29,08:00,7073.1,7071.1,7064.3,7063.6,0.00,0.00
2018.06.29,08:30,7072.1,7064.1,7070.3,7057.1,0.00,0.00
2018.06.29,09:00,7072.6,7070.2,7066.6,7061.3,0.00,0.00
2018.06.29,09:30,7075.3,7066.7,7072.6,7060.6,0.00,0.00
2018.06.29,10:00,7083.7,7072.3,7082.6,7064.9,0.00,0.00
2018.06.29,10:30,7088.6,7082.7,7085.2,7078.2,0.00,0.00
2018.06.29,11:00,7090.2,7085.1,7087.2,7081.6,0.00,0.00
2018.06.29,11:30,7092.6,7087.3,7089.4,7083.4,7092.60,0.00
2018.06.29,12:00,7090.4,7088.9,7080.4,7080.2,0.00,0.00
2018.06.29,12:30,7082.6,7080.6,7075.8,7074.7,0.00,0.00
2018.06.29,13:00,7080.4,7075.7,7052.4,7047.9,0.00,7047.90
2018.06.29,13:30,7074.3,7052.3,7061.6,7049.1,0.00,0.00
2018.06.29,14:00,7070.3,7061.4,7068.3,7056.4,0.00,0.00
2018.06.29,14:30,7075.7,7068.2,7074.2,7066.6,0.00,0.00
2018.06.29,15:00,7078.4,7074.1,7066.1,7063.3,0.00,0.00
2018.06.29,15:30,7071.9,7066.2,7061.7,7061.4,0.00,0.00
2018.06.29,16:00,7068.7,7061.8,7064.1,7060.7,0.00,0.00
2018.06.29,16:30,7092.85,7065.7,7085.55,7063.4,0.00,0.00
2018.06.29,17:00,7096.35,7085.65,7076.45,7068.65,0.00,0.00
2018.06.29,17:30,7102.95,7076.15,7093.65,7071.65,7102.95,0.00
2018.06.29,18:00,7098.45,7093.15,7084.15,7083.65,0.00,0.00
2018.06.29,18:30,7086.65,7084.45,7072.35,7064.95,0.00,0.00
2018.06.29,19:00,7086.15,7072.15,7075.95,7070.15,0.00,0.00
2018.06.29,19:30,7076.95,7076.15,7066.45,7058.05,0.00,0.00
2018.06.29,20:00,7077.95,7066.35,7075.45,7063.45,0.00,0.00
2018.06.29,20:30,7082.65,7075.15,7079.95,7069.95,0.00,0.00
2018.06.29,21:00,7084.05,7080.15,7080.15,7072.95,0.00,0.00
2018.06.29,21:30,7082.15,7080.05,7082.15,7070.15,0.00,0.00
2018.06.29,22:00,7086.45,7082.35,7072.55,7065.35,0.00,0.00
2018.06.29,22:30,7074.45,7072.65,7042.15,7042.15,0.00,0.00
2018.06.29,23:00,7057.65,7042.05,7052.15,7041.95,0.00,0.00
2018.07.02,01:00,7059.3,7047.35,7032.8,7024.2,0.00,0.00
2018.07.02,01:30,7051.3,7032.7,7049.5,7028.2,0.00,0.00
2018.07.02,02:00,7051.6,7049.3,7046.1,7045.8,0.00,0.00
2018.07.02,02:30,7055.0,7046.2,7049.8,7041.6,0.00,0.00
2018.07.02,03:00,7053.7,7050.6,7045.6,7039.3,0.00,0.00
2018.07.02,03:30,7051.1,7045.5,7045.8,7039.7,0.00,0.00
2018.07.02,04:00,7066.5,7045.7,7061.0,7044.0,0.00,0.00
2018.07.02,04:30,7064.0,7060.8,7060.7,7056.7,0.00,0.00
2018.07.02,05:00,7064.7,7060.8,7058.7,7056.8,0.00,0.00
2018.07.02,05:30,7060.1,7058.6,7051.5,7049.8,0.00,0.00
2018.07.02,06:00,7053.5,7051.6,7049.6,7047.5,0.00,0.00
2018.07.02,06:30,7048.5,7048.5,7041.0,7037.1,0.00,0.00
2018.07.02,07:00,7042.5,7040.8,7033.2,7030.7,0.00,0.00
2018.07.02,07:30,7036.2,7033.1,7032.2,7027.8,0.00,0.00
2018.07.02,08:00,7032.8,7032.7,7020.3,7016.5,0.00,0.00
2018.07.02,08:30,7021.5,7020.5,7009.5,7009.0,0.00,0.00
2018.07.02,09:00,7015.1,7009.7,7001.1,6999.8,0.00,0.00
2018.07.02,09:30,7003.8,7001.2,6992.3,6983.1,0.00,0.00
2018.07.02,10:00,6993.5,6992.2,6977.6,6972.8,0.00,0.00
2018.07.02,10:30,6990.6,6977.5,6983.3,6971.0,0.00,0.00
2018.07.02,11:00,6997.5,6983.5,6992.6,6982.2,0.00,0.00
2018.07.02,11:30,7004.7,6992.5,7001.0,6989.1,0.00,0.00
2018.07.02,12:00,7004.2,7000.8,6998.7,6994.6,0.00,0.00
2018.07.02,12:30,7001.8,6998.6,6996.1,6990.3,0.00,0.00
2018.07.02,13:00,7000.1,6996.0,6988.2,6985.2,0.00,0.00
2018.07.02,13:30,7002.0,6988.1,6999.7,6986.2,0.00,0.00
2018.07.02,14:00,7004.8,6999.6,7000.1,6995.6,0.00,0.00
2018.07.02,14:30,7002.5,7000.2,7000.0,6994.7,0.00,0.00
2018.07.02,15:00,7001.2,7000.1,6992.2,6988.8,0.00,0.00
2018.07.02,15:30,6993.6,6992.1,6990.6,6986.5,0.00,0.00
2018.07.02,16:00,6996.6,6990.3,6980.3,6972.1,0.00,0.00
2018.07.02,16:30,7017.55,6981.6,7014.95,6966.55,0.00,6966.55
2018.07.02,17:00,7032.15,7014.85,7031.95,7004.35,0.00,0.00
2018.07.02,17:30,7044.95,7032.05,7032.95,7024.95,0.00,0.00
2018.07.02,18:00,7049.75,7032.85,7032.95,7024.75,0.00,0.00
2018.07.02,18:30,7032.95,7032.55,7021.95,7014.35,0.00,0.00
2018.07.02,19:00,7026.45,7021.85,7024.55,7013.35,0.00,0.00
2018.07.02,19:30,7030.05,7024.35,7025.05,7019.05,0.00,0.00
2018.07.02,20:00,7028.85,7025.25,7013.75,7009.05,0.00,0.00
2018.07.02,20:30,7053.15,7013.85,7050.35,7012.95,0.00,0.00
2018.07.02,21:00,7075.55,7050.15,7075.55,7049.45,0.00,0.00
2018.07.02,21:30,7083.65,7075.45,7059.05,7057.65,0.00,0.00
2018.07.02,22:00,7075.15,7058.95,7073.45,7056.95,0.00,0.00
2018.07.02,22:30,7098.15,7073.55,7097.95,7066.95,0.00,0.00
2018.07.02,23:00,7098.75,7097.15,7096.25,7094.25,0.00,0.00
2018.07.02,23:30,7097.05,7096.92,7095.1,7092.5,0.00,0.00
2018.07.03,01:00,7094.55,7094.55,7093.5,7088.5,0.00,0.00
2018.07.03,01:30,7093.7,7093.6,7087.7,7087.6,0.00,0.00
2018.07.03,02:00,7090.5,7087.9,7087.9,7086.7,0.00,0.00
2018.07.03,02:30,7095.2,7088.0,7094.5,7087.7,0.00,0.00
2018.07.03,03:00,7095.0,7094.9,7090.6,7089.6,0.00,0.00
2018.07.03,03:30,7093.6,7090.7,7087.4,7083.4,0.00,0.00
2018.07.03,04:00,7115.4,7087.5,7104.4,7086.9,7115.40,0.00
2018.07.03,04:30,7105.5,7104.5,7084.0,7079.7,0.00,0.00
2018.07.03,05:00,7100.4,7083.6,7098.7,7080.9,0.00,0.00
2018.07.03,05:30,7099.9,7098.5,7088.4,7087.0,0.00,0.00
2018.07.03,06:00,7092.1,7087.5,7090.2,7076.0,0.00,7076.00
2018.07.03,06:30,7094.2,7090.0,7092.4,7084.9,0.00,0.00
2018.07.03,07:00,7093.1,7092.5,7090.0,7086.6,0.00,0.00
2018.07.03,07:30,7091.0,7090.1,7085.2,7083.0,0.00,0.00
2018.07.03,08:00,7092.0,7085.4,7091.9,7078.6,0.00,0.00
2018.07.03,08:30,7110.5,7091.6,7105.2,7091.0,0.00,0.00
2018.07.03,09:00,7107.0,7105.1,7103.5,7097.5,0.00,0.00
2018.07.03,09:30,7113.7,7103.6,7112.5,7103.6,0.00,0.00
2018.07.03,10:00,7119.2,7112.1,7102.6,7101.7,0.00,0.00
2018.07.03,10:30,7115.4,7102.5,7115.1,7099.2,0.00,0.00
2018.07.03,11:00,7117.7,7115.2,7115.6,7110.4,0.00,0.00
2018.07.03,11:30,7122.4,7115.7,7119.7,7114.9,0.00,0.00
2018.07.03,12:00,7125.4,7119.9,7121.0,7113.5,0.00,0.00
2018.07.03,12:30,7124.9,7121.1,7122.4,7118.4,0.00,0.00
2018.07.03,13:00,7132.6,7122.5,7131.0,7122.5,0.00,0.00
2018.07.03,13:30,7136.0,7130.9,7131.7,7128.7,0.00,0.00
2018.07.03,14:00,7139.2,7131.6,7137.5,7128.4,0.00,0.00
2018.07.03,14:30,7144.0,7138.0,7141.1,7135.0,7144.00,0.00
2018.07.03,15:00,7144.0,7141.2,7137.1,7134.7,0.00,0.00
2018.07.03,15:30,7139.5,7137.0,7131.2,7129.2,0.00,0.00
2018.07.03,16:00,7132.2,7131.5,7122.1,7120.5,0.00,0.00
2018.07.03,16:30,7122.7,7122.2,7081.75,7068.95,0.00,0.00
2018.07.03,17:00,7093.75,7081.95,7087.95,7072.25,0.00,0.00
2018.07.03,17:30,7102.25,7088.25,7080.35,7075.45,0.00,0.00
2018.07.03,18:00,7085.15,7080.45,7080.35,7071.75,0.00,0.00
2018.07.03,18:30,7083.75,7080.25,7070.35,7060.45,0.00,0.00
2018.07.03,19:00,7074.65,7070.25,7051.15,7041.45,0.00,0.00
2018.07.03,19:30,7054.95,7051.05,7014.05,7007.75,0.00,0.00
2018.07.03,20:00,7019.15,7013.75,7010.65,7009.15,0.00,0.00
2018.07.04,01:00,7009.3,7001.8,7003.3,6994.8,0.00,6994.80
2018.07.04,01:30,7003.9,7003.2,6998.5,6997.3,0.00,0.00
2018.07.04,02:00,7013.9,6998.4,7012.2,6998.4,0.00,0.00
2018.07.04,02:30,7013.0,7012.0,7006.4,7003.0,0.00,0.00
2018.07.04,03:00,7015.9,7006.2,7012.4,7004.5,0.00,0.00
2018.07.04,03:30,7013.8,7012.7,7007.9,7005.4,0.00,0.00
2018.07.04,04:00,7015.4,7008.2,7013.0,7004.8,0.00,0.00
2018.07.04,04:30,7022.9,7012.9,7015.7,7012.0,0.00,0.00
2018.07.04,05:00,7018.5,7015.5,7015.4,7013.3,0.00,0.00
2018.07.04,05:30,7022.2,7015.7,7020.4,7015.7,0.00,0.00
2018.07.04,06:00,7020.3,7020.3,7014.3,7011.2,0.00,0.00
2018.07.04,06:30,7018.7,7013.9,7018.4,7012.8,0.00,0.00
2018.07.04,07:00,7021.8,7018.5,7020.7,7017.8,0.00,0.00
2018.07.04,07:30,7021.0,7020.5,7020.0,7016.9,0.00,0.00
2018.07.04,08:00,7027.8,7019.9,7026.0,7019.7,0.00,0.00
2018.07.04,08:30,7026.2,7026.2,7019.3,7018.2,0.00,0.00
2018.07.04,09:00,7022.5,7019.2,7016.8,7014.0,0.00,0.00
2018.07.04,09:30,7020.3,7016.7,7017.9,7015.3,0.00,0.00
2018.07.04,10:00,7022.9,7017.8,7021.3,7016.3,0.00,0.00
2018.07.04,10:30,7024.3,7021.7,7020.7,7020.0,0.00,0.00
2018.07.04,11:00,7024.0,7020.8,7020.8,7017.8,0.00,0.00
2018.07.04,11:30,7029.3,7020.7,7026.3,7020.2,0.00,0.00
2018.07.04,12:00,7032.3,7026.2,7029.0,7025.8,0.00,0.00
2018.07.04,12:30,7029.2,7029.2,7023.0,7022.0,0.00,0.00
2018.07.04,13:00,7029.0,7023.3,7027.9,7023.3,0.00,0.00
2018.07.04,13:30,7033.0,7028.0,7031.8,7026.9,7033.00,0.00
2018.07.04,14:00,7032.7,7031.9,7026.3,7024.7,0.00,0.00
2018.07.04,14:30,7027.4,7026.2,7024.0,7022.3,0.00,0.00
2018.07.04,15:00,7026.5,7023.8,7019.3,7018.8,0.00,0.00
2018.07.04,15:30,7024.8,7019.2,7024.0,7016.0,0.00,0.00
2018.07.04,16:00,7027.3,7023.9,7026.9,7019.0,0.00,0.00
2018.07.04,16:30,7027.0,7026.8,7014.95,7011.25,0.00,0.00
2018.07.04,17:00,7016.75,7014.65,7016.55,7012.05,0.00,0.00
2018.07.04,17:30,7016.55,7016.45,7010.75,7005.25,0.00,7005.25
2018.07.04,18:00,7014.45,7011.05,7012.25,7007.55,0.00,0.00
2018.07.04,18:30,7014.95,7012.55,7011.65,7010.45,0.00,0.00
2018.07.04,19:00,7023.75,7011.75,7020.75,7009.75,0.00,0.00
2018.07.04,19:30,7025.45,7021.15,7022.65,7019.25,0.00,0.00
2018.07.05,01:00,7026.6,7021.05,7023.7,7019.1,0.00,0.00
2018.07.05,01:30,7024.1,7023.8,7019.7,7019.7,0.00,0.00
2018.07.05,02:00,7020.6,7019.8,7016.9,7015.7,0.00,0.00
2018.07.05,02:30,7019.7,7016.7,7017.9,7016.4,0.00,0.00
2018.07.05,03:00,7025.4,7018.1,7025.1,7016.7,0.00,0.00
2018.07.05,03:30,7026.7,7025.2,7006.3,7005.4,7026.70,0.00
2018.07.05,04:00,7012.8,7005.9,7001.6,6996.6,0.00,6996.60
2018.07.05,04:30,7021.4,7001.7,7013.9,7001.7,0.00,0.00
2018.07.05,05:00,7017.1,7013.8,7013.3,7010.6,0.00,0.00
2018.07.05,05:30,7020.1,7013.2,7016.9,7012.6,0.00,0.00
2018.07.05,06:00,7018.8,7017.1,7004.2,7001.7,0.00,0.00
2018.07.05,06:30,7007.9,7004.1,7004.4,6998.3,0.00,0.00
2018.07.05,07:00,7010.6,7004.1,7005.2,7002.9,0.00,0.00
2018.07.05,07:30,7010.9,7005.1,7007.7,7004.1,0.00,0.00
2018.07.05,08:00,7008.2,7007.8,7006.1,6999.8,0.00,0.00
2018.07.05,08:30,7016.6,7005.9,7013.9,6999.9,0.00,0.00
2018.07.05,09:00,7016.2,7013.6,7004.2,7004.1,0.00,0.00
2018.07.05,09:30,7011.8,7004.8,7009.6,7004.8,0.00,0.00
2018.07.05,10:00,7032.2,7009.7,7031.3,7009.2,0.00,0.00
2018.07.05,10:30,7035.4,7031.2,7031.8,7027.4,0.00,0.00
2018.07.05,11:00,7034.4,7032.1,7031.8,7027.6,0.00,0.00
2018.07.05,11:30,7037.2,7031.9,7032.2,7029.6,0.00,0.00
2018.07.05,12:00,7034.1,7032.3,7032.8,7029.3,0.00,0.00
2018.07.05,12:30,7052.7,7032.7,7044.9,7031.2,0.00,0.00
2018.07.05,13:00,7048.9,7045.1,7044.8,7042.6,0.00,0.00
2018.07.05,13:30,7050.6,7044.7,7049.6,7044.6,0.00,0.00
2018.07.05,14:00,7057.7,7049.4,7056.6,7047.4,0.00,0.00
2018.07.05,14:30,7066.4,7056.4,7065.7,7054.2,0.00,0.00
2018.07.05,15:00,7073.7,7065.6,7069.4,7062.4,0.00,0.00
2018.07.05,15:30,7071.2,7069.3,7062.1,7058.4,0.00,0.00
2018.07.05,16:00,7066.9,7062.2,7058.8,7055.4,0.00,0.00
2018.07.05,16:30,7079.15,7058.2,7057.05,7056.45,7079.15,0.00
2018.07.05,17:00,7067.35,7057.15,7045.55,7038.15,0.00,0.00
2018.07.05,17:30,7049.45,7045.45,7029.85,7022.45,0.00,7022.45
2018.07.05,18:00,7062.55,7029.55,7059.85,7025.85,0.00,0.00
2018.07.05,18:30,7073.05,7059.55,7068.55,7058.35,0.00,0.00
2018.07.05,19:00,7092.25,7068.85,7087.95,7068.25,0.00,0.00
2018.07.05,19:30,7093.25,7087.85,7090.45,7080.25,0.00,0.00
2018.07.05,20:00,7097.85,7090.55,7092.85,7089.85,0.00,0.00
2018.07.05,20:30,7095.25,7092.55,7085.75,7080.35,0.00,0.00
2018.07.05,21:00,7097.25,7085.45,7081.95,7062.05,0.00,0.00
2018.07.05,21:30,7094.75,7081.55,7093.85,7078.55,0.00,0.00
2018.07.05,22:00,7106.75,7094.25,7094.45,7089.95,0.00,0.00
2018.07.05,22:30,7105.75,7094.35,7100.85,7088.85,0.00,0.00
2018.07.05,23:00,7106.25,7101.25,7105.65,7099.95,0.00,0.00
2018.07.05,23:30,7106.9,7104.92,7105.1,7103.9,0.00,0.00
2018.07.06,01:00,7099.9,7098.42,7094.4,7092.7,0.00,0.00
2018.07.06,01:30,7097.1,7094.2,7091.2,7090.9,0.00,0.00
2018.07.06,02:00,7091.5,7091.1,7088.5,7084.5,0.00,0.00
2018.07.06,02:30,7089.2,7088.4,7082.6,7081.7,0.00,0.00
2018.07.06,03:00,7094.5,7082.7,7090.9,7081.0,0.00,0.00
2018.07.06,03:30,7100.9,7091.0,7096.0,7090.5,0.00,0.00
2018.07.06,04:00,7096.5,7096.1,7093.2,7085.2,0.00,0.00
2018.07.06,04:30,7099.1,7093.4,7094.7,7088.7,0.00,0.00
2018.07.06,05:00,7095.1,7094.9,7094.6,7087.2,0.00,0.00
2018.07.06,05:30,7096.7,7094.5,7092.7,7091.1,0.00,0.00
2018.07.06,06:00,7097.9,7093.0,7097.6,7087.4,0.00,0.00
2018.07.06,06:30,7103.2,7097.9,7102.7,7095.2,0.00,0.00
2018.07.06,07:00,7130.6,7102.9,7123.9,7093.7,0.00,0.00
2018.07.06,07:30,7127.4,7123.7,7114.4,7114.4,0.00,0.00
2018.07.06,08:00,7132.0,7114.6,7131.1,7111.2,0.00,0.00
2018.07.06,08:30,7136.0,7131.4,7133.4,7128.0,0.00,0.00
2018.07.06,09:00,7136.5,7133.2,7124.4,7116.0,7136.50,0.00
2018.07.06,09:30,7126.7,7124.1,7117.9,7114.5,0.00,0.00
2018.07.06,10:00,7120.4,7117.7,7097.6,7095.5,0.00,0.00
2018.07.06,10:30,7103.5,7097.7,7096.6,7090.4,0.00,0.00
2018.07.06,11:00,7103.2,7096.7,7103.0,7087.4,0.00,0.00
2018.07.06,11:30,7107.5,7103.1,7104.4,7100.1,0.00,0.00
2018.07.06,12:00,7110.1,7104.5,7103.0,7095.9,0.00,0.00
2018.07.06,12:30,7103.1,7102.9,7098.2,7091.6,0.00,0.00
2018.07.06,13:00,7098.5,7098.5,7092.7,7089.7,0.00,0.00
2018.07.06,13:30,7094.9,7092.5,7092.5,7088.1,0.00,0.00
2018.07.06,14:00,7095.4,7092.4,7090.1,7087.4,0.00,0.00
2018.07.06,14:30,7091.5,7090.2,7088.5,7084.7,0.00,7084.70
2018.07.06,15:00,7096.7,7088.4,7095.6,7087.0,0.00,0.00
2018.07.06,15:30,7130.2,7096.0,7108.5,7095.4,0.00,0.00
2018.07.06,16:00,7122.9,7108.4,7115.7,7105.2,0.00,0.00
2018.07.06,16:30,7142.45,7116.4,7141.45,7103.45,0.00,0.00
2018.07.06,17:00,7151.15,7141.75,7142.45,7131.95,0.00,0.00
2018.07.06,17:30,7158.45,7142.75,7154.95,7132.75,0.00,0.00
2018.07.06,18:00,7178.95,7154.75,7177.45,7153.75,0.00,0.00
2018.07.06,18:30,7194.75,7177.65,7189.35,7176.95,0.00,0.00
2018.07.06,19:00,7200.35,7189.25,7197.95,7188.15,0.00,0.00
2018.07.06,19:30,7201.85,7197.85,7195.55,7191.85,0.00,0.00
2018.07.06,20:00,7200.25,7195.85,7197.55,7194.55,0.00,0.00
2018.07.06,20:30,7200.55,7197.75,7197.35,7194.55,0.00,0.00
2018.07.06,21:00,7200.35,7197.25,7199.25,7194.75,0.00,0.00
2018.07.06,21:30,7205.85,7199.35,7202.45,7190.85,0.00,0.00
2018.07.06,22:00,7216.45,7202.35,7214.75,7202.35,0.00,0.00
2018.07.06,22:30,7216.35,7214.85,7206.85,7190.85,0.00,0.00
2018.07.06,23:00,7213.85,7207.85,7211.35,7206.05,0.00,0.00
2018.07.09,01:00,7217.5,7212.55,7215.0,7211.6,0.00,0.00
2018.07.09,01:30,7217.9,7215.4,7215.9,7214.7,0.00,0.00
2018.07.09,02:00,7220.7,7215.7,7218.4,7213.2,0.00,0.00
2018.07.09,02:30,7221.1,7218.5,7217.6,7215.1,0.00,0.00
2018.07.09,03:00,7227.5,7217.5,7226.7,7216.1,0.00,0.00
2018.07.09,03:30,7234.6,7226.9,7231.4,7224.6,0.00,0.00
2018.07.09,04:00,7240.6,7231.5,7231.1,7228.7,0.00,0.00
2018.07.09,04:30,7242.4,7231.2,7241.1,7230.4,0.00,0.00
2018.07.09,05:00,7248.2,7241.0,7246.2,7241.0,0.00,0.00
2018.07.09,05:30,7248.1,7246.0,7245.2,7242.5,0.00,0.00
2018.07.09,06:00,7247.0,7245.1,7242.0,7239.9,0.00,0.00
2018.07.09,06:30,7245.9,7241.7,7241.0,7240.6,0.00,0.00
2018.07.09,07:00,7242.7,7241.1,7240.2,7239.5,0.00,0.00
2018.07.09,07:30,7241.6,7240.0,7239.4,7238.9,0.00,0.00
2018.07.09,08:00,7239.2,7239.2,7235.5,7233.9,0.00,0.00
2018.07.09,08:30,7238.1,7235.4,7235.4,7234.0,0.00,0.00
2018.07.09,09:00,7238.2,7235.0,7234.5,7232.0,0.00,0.00
2018.07.09,09:30,7235.2,7234.4,7234.2,7231.2,0.00,0.00
2018.07.09,10:00,7236.9,7234.1,7233.6,7231.5,0.00,0.00
2018.07.09,10:30,7245.0,7233.7,7243.6,7233.7,0.00,0.00
2018.07.09,11:00,7244.7,7243.7,7240.4,7236.2,0.00,0.00
2018.07.09,11:30,7240.6,7240.2,7236.9,7236.5,0.00,0.00
2018.07.09,12:00,7241.7,7236.7,7241.1,7235.0,0.00,0.00
2018.07.09,12:30,7244.9,7241.0,7242.2,7238.2,0.00,0.00
2018.07.09,13:00,7245.9,7242.4,7239.5,7237.9,0.00,0.00
2018.07.09,13:30,7241.5,7239.6,7240.6,7237.1,0.00,0.00
2018.07.09,14:00,7243.5,7240.5,7238.2,7236.2,0.00,0.00
2018.07.09,14:30,7240.5,7238.4,7239.9,7235.9,0.00,0.00
2018.07.09,15:00,7248.0,7239.7,7247.0,7237.7,0.00,0.00
2018.07.09,15:30,7250.2,7246.9,7245.2,7244.5,0.00,0.00
2018.07.09,16:00,7247.7,7246.0,7247.0,7243.0,0.00,0.00
2018.07.09,16:30,7260.65,7247.1,7242.65,7235.85,7260.65,0.00
2018.07.09,17:00,7244.75,7242.35,7223.25,7219.35,0.00,7219.35
2018.07.09,17:30,7240.75,7222.95,7239.95,7220.45,0.00,0.00
2018.07.09,18:00,7251.05,7239.75,7244.45,7237.15,0.00,0.00
2018.07.09,18:30,7251.25,7244.25,7248.05,7234.15,0.00,0.00
2018.07.09,19:00,7253.55,7247.75,7241.25,7239.05,0.00,0.00
2018.07.09,19:30,7244.15,7241.05,7240.95,7235.55,0.00,0.00
2018.07.09,20:00,7248.15,7241.15,7246.65,7232.05,0.00,0.00
2018.07.09,20:30,7252.25,7246.55,7250.95,7245.25,0.00,0.00
2018.07.09,21:00,7253.55,7250.75,7251.95,7245.25,0.00,0.00
2018.07.09,21:30,7262.55,7252.05,7261.05,7250.75,0.00,0.00
2018.07.09,22:00,7263.95,7260.75,7260.35,7255.35,0.00,0.00
2018.07.09,22:30,7277.85,7260.65,7277.65,7258.15,0.00,0.00
2018.07.09,23:00,7281.35,7276.85,7281.05,7275.65,0.00,0.00
2018.07.09,23:30,7283.4,7279.68,7282.3,7279.68,0.00,0.00
2018.07.10,01:00,7280.9,7280.42,7280.3,7278.0,0.00,0.00
2018.07.10,01:30,7292.9,7280.4,7290.9,7279.6,0.00,0.00
2018.07.10,02:00,7296.0,7290.8,7293.5,7289.4,0.00,0.00
2018.07.10,02:30,7296.5,7293.4,7292.8,7291.9,0.00,0.00
2018.07.10,03:00,7300.4,7293.4,7300.3,7292.5,0.00,0.00
2018.07.10,03:30,7314.9,7300.1,7311.1,7300.1,7314.90,0.00
2018.07.10,04:00,7312.5,7311.0,7306.5,7304.4,0.00,0.00
2018.07.10,04:30,7309.5,7306.4,7303.8,7302.8,0.00,0.00
2018.07.10,05:00,7309.0,7303.6,7306.1,7303.3,0.00,0.00
2018.07.10,05:30,7307.9,7306.3,7304.1,7302.4,0.00,0.00
2018.07.10,06:00,7308.3,7304.0,7307.8,7302.6,0.00,0.00
2018.07.10,06:30,7307.8,7307.6,7305.0,7304.1,0.00,0.00
2018.07.10,07:00,7305.8,7305.1,7304.0,7303.6,0.00,0.00
2018.07.10,07:30,7306.6,7304.1,7305.9,7303.8,0.00,0.00
2018.07.10,08:00,7308.1,7305.8,7304.6,7304.3,0.00,0.00
2018.07.10,08:30,7304.9,7304.8,7297.8,7295.3,0.00,0.00
2018.07.10,09:00,7297.9,7297.9,7296.3,7291.1,0.00,0.00
2018.07.10,09:30,7298.5,7296.1,7297.9,7292.9,0.00,0.00
2018.07.10,10:00,7300.5,7297.8,7292.4,7292.4,0.00,0.00
2018.07.10,10:30,7294.4,7292.5,7289.1,7285.9,0.00,0.00
2018.07.10,11:00,7293.9,7289.3,7293.9,7286.1,0.00,0.00
2018.07.10,11:30,7294.0,7293.8,7291.1,7286.4,0.00,0.00
2018.07.10,12:00,7298.0,7291.3,7296.4,7289.9,0.00,0.00
2018.07.10,12:30,7303.4,7296.3,7301.0,7295.6,0.00,0.00
2018.07.10,13:00,7302.5,7301.1,7299.9,7299.1,0.00,0.00
2018.07.10,13:30,7306.3,7300.3,7296.8,7295.1,0.00,0.00
2018.07.10,14:00,7305.1,7296.6,7302.9,7295.9,0.00,0.00
2018.07.10,14:30,7302.9,7302.6,7293.6,7293.6,0.00,0.00
2018.07.10,15:00,7297.0,7293.4,7285.6,7285.6,0.00,0.00
2018.07.10,15:30,7291.4,7285.5,7286.4,7284.6,0.00,0.00
2018.07.10,16:00,7292.0,7286.6,7285.4,7282.8,0.00,0.00
2018.07.10,16:30,7289.15,7284.9,7274.65,7268.65,0.00,0.00
2018.07.10,17:00,7284.75,7274.75,7281.05,7270.85,0.00,0.00
2018.07.10,17:30,7296.85,7280.75,7290.65,7279.35,0.00,0.00
2018.07.10,18:00,7297.65,7290.35,7281.05,7278.15,0.00,0.00
2018.07.10,18:30,7293.85,7281.15,7293.65,7277.55,0.00,0.00
2018.07.10,19:00,7294.15,7293.55,7291.75,7285.35,0.00,0.00
2018.07.10,19:30,7293.15,7291.65,7287.65,7285.25,0.00,0.00
2018.07.10,20:00,7290.65,7287.55,7276.65,7276.25,0.00,0.00
2018.07.10,20:30,7277.35,7276.85,7266.85,7256.35,0.00,0.00
2018.07.10,21:00,7278.75,7267.05,7275.05,7266.85,0.00,0.00
2018.07.10,21:30,7285.15,7275.15,7283.85,7271.55,0.00,0.00
2018.07.10,22:00,7285.85,7283.75,7278.55,7276.85,0.00,0.00
2018.07.10,22:30,7285.25,7278.75,7281.45,7272.85,0.00,0.00
2018.07.10,23:00,7285.35,7281.35,7281.85,7278.25,0.00,0.00
2018.07.10,23:30,7284.8,7280.8,7253.0,7239.8,0.00,0.00
2018.07.11,01:00,7252.5,7237.8,7232.5,7224.8,0.00,0.00
2018.07.11,01:30,7239.1,7233.2,7223.5,7222.8,0.00,0.00
