2012.11.20,1383.20000,1389.90000,1376.40000,1387.90000,3643,0
2012.11.21,1388.20000,1394.20000,1379.70000,1393.20000,3461,0
2012.11.22,1393.40000,1396.20000,1392.40000,1393.90000,1154,0
2012.11.23,1394.20000,1409.30000,1389.40000,1407.50000,1965,0
2012.11.25,1405.70000,1405.70000,1403.20000,1404.20000,146,0
2012.11.26,1404.00000,1407.20000,1397.40000,1406.90000,2772,0
2012.11.27,1407.20000,1409.90000,1396.40000,1396.70000,3604,0
2012.11.28,1396.90000,1409.90000,1384.40000,1406.00000,4057,0
2012.11.29,1406.20000,1419.50000,1406.00000,1413.20000,3971,0
2012.11.30,1413.00000,1420.70000,1411.40000,1416.70000,3475,0
2012.12.02,1416.20000,1416.20000,1416.20000,1416.20000,1,0
2012.12.03,1414.70000,1424.90000,1405.90000,1407.40000,3366,0
2012.12.04,1407.20000,1412.90000,1402.40000,1403.90000,3673,0
2012.12.05,1403.70000,1415.40000,1397.70000,1408.70000,4088,0
2012.12.06,1408.90000,1414.10000,1404.40000,1414.10000,3990,0
2012.12.07,1413.90000,1422.50000,1409.20000,1416.10000,4034,0
2012.12.09,1417.00000,1418.70000,1417.00000,1417.50000,104,0
2012.12.10,1417.70000,1421.70000,1411.50000,1416.70000,2793,0
2012.12.11,1416.50000,1433.70000,1415.70000,1431.40000,2705,0
2012.12.12,1431.20000,1438.60000,1425.90000,1428.10000,3412,0
2012.12.13,1428.40000,1431.20000,1415.70000,1421.90000,3140,0
2012.12.14,1421.70000,1425.20000,1411.50000,1415.20000,3382,0
2012.12.16,1420.90000,1422.70000,1419.40000,1421.90000,179,0
2012.12.17,1421.80000,1433.90000,1414.90000,1432.90000,4143,0
2012.12.18,1433.00000,1447.90000,1430.50000,1445.30000,4263,0
2012.12.19,1445.40000,1450.20000,1431.80000,1433.20000,3493,0
2012.12.20,1432.90000,1445.30000,1431.50000,1443.80000,3099,0
2012.12.21,1444.10000,1444.10000,1409.90000,1431.20000,5408,0
2012.12.23,1429.40000,1429.70000,1426.70000,1426.90000,147,0
2012.12.24,1427.20000,1428.90000,1422.90000,1424.50000,934,0
2012.12.26,1429.70000,1430.70000,1416.20000,1418.60000,1362,0
2012.12.27,1418.40000,1423.40000,1401.10000,1420.30000,3751,0
2012.12.28,1420.10000,1420.10000,1387.30000,1387.90000,3231,0
2012.12.30,1392.90000,1396.90000,1388.40000,1394.40000,344,0
2012.12.31,1394.70000,1430.20000,1389.70000,1427.90000,4677,0
2013.01.02,1443.90000,1462.70000,1443.90000,1459.20000,3014,0
2013.01.03,1459.40000,1465.20000,1454.90000,1457.90000,2697,0
2013.01.04,1457.70000,1467.70000,1456.40000,1463.40000,2865,0
2013.01.06,1464.90000,1465.20000,1463.20000,1463.90000,95,0
2013.01.07,1463.70000,1463.90000,1455.70000,1460.40000,1934,0
2013.01.08,1460.20000,1461.70000,1450.90000,1457.40000,2208,0
2013.01.09,1457.70000,1464.20000,1456.70000,1459.90000,2106,0
2013.01.10,1460.20000,1475.70000,1459.70000,1474.70000,2762,0
2013.01.11,1474.40000,1474.40000,1467.20000,1471.70000,2139,0
2013.01.13,1471.80000,1471.90000,1470.50000,1471.90000,109,0
2013.01.14,1471.70000,1475.90000,1465.40000,1469.40000,2404,0
2013.01.15,1469.70000,1472.90000,1461.80000,1471.90000,2229,0
2013.01.16,1471.70000,1473.70000,1464.90000,1468.40000,2168,0
2013.01.17,1468.70000,1485.20000,1465.40000,1479.40000,2510,0
2013.01.18,1479.70000,1485.70000,1475.40000,1483.90000,2272,0
2013.01.20,1483.20000,1486.20000,1482.90000,1485.70000,86,0
2013.01.21,1485.50000,1488.40000,1483.20000,1487.40000,855,0
2013.01.22,1487.20000,1496.20000,1479.90000,1494.20000,2621,0
2013.01.23,1493.90000,1495.70000,1487.70000,1489.40000,2017,0
2013.01.24,1489.20000,1502.40000,1488.20000,1493.40000,2862,0
2013.01.25,1493.20000,1503.90000,1491.70000,1500.40000,2558,0
2013.01.27,1500.20000,1500.40000,1499.40000,1500.00000,48,0
2013.01.28,1499.90000,1504.70000,1496.20000,1499.90000,1949,0
2013.01.29,1500.20000,1509.90000,1495.90000,1508.40000,2036,0
2013.01.30,1508.70000,1510.20000,1497.90000,1498.90000,2480,0
2013.01.31,1498.70000,1504.20000,1495.90000,1501.90000,2329,0
2013.02.01,1501.70000,1514.40000,1500.20000,1510.70000,2618,0
2013.02.03,1511.80000,1511.90000,1510.70000,1511.20000,79,0
2013.02.04,1511.40000,1512.70000,1494.70000,1497.90000,2527,0
2013.02.05,1498.20000,1515.20000,1498.20000,1510.90000,2496,0
2013.02.06,1510.70000,1514.40000,1503.40000,1510.20000,3095,0
2013.02.07,1509.90000,1514.70000,1498.20000,1508.20000,3013,0
2013.02.08,1508.00000,1518.20000,1507.50000,1515.90000,2228,0
2013.02.10,1516.70000,1517.90000,1515.90000,1517.40000,105,0
2013.02.11,1517.70000,1520.20000,1513.20000,1516.20000,1975,0
2013.02.12,1515.90000,1522.20000,1511.90000,1520.70000,2207,0
2013.02.13,1520.40000,1524.70000,1515.90000,1518.80000,1999,0
2013.02.14,1518.90000,1523.20000,1512.90000,1521.20000,2212,0
2013.02.15,1521.40000,1524.40000,1514.20000,1519.70000,2186,0
2013.02.17,1519.20000,1520.70000,1518.70000,1520.00000,65,0
2013.02.18,1519.70000,1521.70000,1518.50000,1519.70000,768,0
2013.02.19,1519.60000,1531.20000,1518.20000,1531.00000,2017,0
2013.02.20,1530.90000,1532.20000,1508.80000,1510.80000,2485,0
2013.02.21,1510.50000,1511.80000,1497.00000,1504.50000,3491,0
2013.02.22,1504.70000,1516.50000,1504.00000,1516.50000,2741,0
2013.02.24,1515.00000,1517.80000,1515.00000,1517.80000,67,0
2013.02.25,1517.50000,1526.00000,1483.50000,1489.30000,4707,0
2013.02.26,1489.60000,1499.30000,1484.50000,1494.20000,5378,0
2013.02.27,1494.10000,1520.50000,1491.50000,1517.70000,3774,0
2013.02.28,1517.50000,1525.70000,1508.70000,1510.00000,3142,0
2013.03.01,1510.10000,1520.20000,1501.20000,1517.70000,3998,0
2013.03.03,1516.20000,1516.70000,1515.20000,1516.00000,76,0
2013.03.04,1516.20000,1528.70000,1508.50000,1528.00000,3130,0
2013.03.05,1528.20000,1544.00000,1526.00000,1540.50000,2723,0
2013.03.06,1540.20000,1546.00000,1538.00000,1540.50000,2401,0
2013.03.07,1540.20000,1546.00000,1538.50000,1542.70000,2787,0
2013.03.08,1542.50000,1553.70000,1541.20000,1550.00000,2612,0
2013.03.10,1548.10000,1549.20000,1548.00000,1548.50000,55,0
2013.03.11,1548.20000,1557.50000,1546.00000,1556.20000,2750,0
2013.03.12,1556.00000,1556.70000,1548.00000,1553.20000,3756,0
2013.03.13,1553.50000,1556.70000,1548.50000,1555.50000,4034,0
2013.03.14,1555.70000,1562.80000,1555.00000,1561.50000,2021,0
2013.03.15,1561.30000,1564.30000,1554.80000,1559.70000,1853,0
2013.03.17,1547.70000,1548.00000,1542.50000,1542.70000,448,0
2013.03.18,1543.00000,1558.70000,1536.00000,1553.70000,3281,0
2013.03.19,1553.90000,1557.50000,1538.20000,1544.70000,3607,0
2013.03.20,1545.00000,1562.00000,1543.00000,1555.70000,3279,0
2013.03.21,1555.50000,1557.00000,1542.70000,1544.90000,3153,0
2013.03.22,1544.40000,1558.70000,1541.20000,1558.50000,2797,0
2013.03.24,1556.20000,1564.50000,1555.20000,1562.70000,262,0
2013.03.25,1562.50000,1566.70000,1545.70000,1554.20000,3661,0
2013.03.26,1554.00000,1564.70000,1553.70000,1563.70000,2547,0
2013.03.27,1563.50000,1566.20000,1551.70000,1561.20000,2934,0
2013.03.28,1561.50000,1570.20000,1555.70000,1569.70000,2641,0
2013.03.31,1568.70000,1569.70000,1567.70000,1569.00000,70,0
2013.04.01,1568.70000,1570.50000,1558.50000,1562.50000,1894,0
2013.04.02,1562.20000,1573.70000,1560.20000,1571.20000,2526,0
2013.04.03,1571.00000,1573.70000,1549.50000,1554.20000,2994,0
2013.04.04,1554.00000,1562.70000,1552.20000,1559.20000,3734,0
2013.04.05,1559.50000,1559.70000,1538.70000,1551.50000,3610,0
2013.04.07,1551.00000,1553.50000,1550.20000,1552.20000,92,0
2013.04.08,1552.40000,1567.50000,1548.00000,1565.00000,2530,0
2013.04.09,1565.10000,1573.70000,1560.50000,1567.70000,2563,0
2013.04.10,1567.90000,1589.20000,1566.00000,1587.50000,2458,0
2013.04.11,1587.20000,1597.70000,1585.70000,1594.00000,2508,0
2013.04.12,1594.20000,1594.50000,1580.00000,1586.70000,3231,0
2013.04.14,1587.50000,1587.70000,1584.70000,1584.70000,78,0
2013.04.15,1584.50000,1587.70000,1543.70000,1551.00000,5064,0
2013.04.16,1551.20000,1575.20000,1551.00000,1570.50000,3915,0
2013.04.17,1570.60000,1573.00000,1543.00000,1551.20000,5140,0
2013.04.18,1551.50000,1558.20000,1535.70000,1542.50000,5419,0
2013.04.19,1542.70000,1555.50000,1541.50000,1552.50000,4053,0
2013.04.21,1554.00000,1556.70000,1553.50000,1555.50000,68,0
2013.04.22,1555.70000,1565.50000,1547.70000,1561.00000,3520,0
2013.04.23,1560.70000,1580.70000,1553.50000,1577.80000,4462,0
2013.04.24,1577.50000,1583.50000,1575.50000,1577.50000,3414,0
2013.04.25,1577.40000,1592.60000,1575.50000,1585.60000,3345,0
2013.04.26,1585.30000,1586.80000,1577.40000,1580.90000,3514,0
2013.04.28,1580.70000,1581.40000,1580.20000,1580.70000,63,0
2013.04.29,1580.40000,1596.80000,1578.40000,1592.30000,2540,0
2013.04.30,1592.00000,1598.80000,1586.00000,1597.30000,2789,0
2013.05.01,1597.50000,1599.80000,1580.80000,1584.80000,2588,0
2013.05.02,1585.00000,1598.80000,1583.50000,1596.40000,3388,0
2013.05.03,1596.70000,1618.70000,1594.20000,1613.70000,2637,0
2013.05.05,1612.70000,1615.20000,1612.70000,1614.90000,75,0
2013.05.06,1614.80000,1619.80000,1611.90000,1616.30000,1652,0
2013.05.07,1616.00000,1626.10000,1614.00000,1622.50000,2331,0
2013.05.08,1622.60000,1633.20000,1621.00000,1630.50000,2079,0
2013.05.09,1630.70000,1635.00000,1623.00000,1629.00000,2730,0
2013.05.10,1629.20000,1633.70000,1623.20000,1632.70000,3105,0
2013.05.12,1628.40000,1629.00000,1624.50000,1625.70000,228,0
2013.05.13,1626.00000,1636.00000,1625.00000,1633.40000,2599,0
2013.05.14,1633.70000,1651.10000,1629.20000,1648.70000,2563,0
2013.05.15,1649.00000,1661.50000,1644.70000,1656.00000,2702,0
2013.05.16,1656.20000,1660.50000,1648.10000,1651.50000,3006,0
2013.05.17,1651.70000,1667.50000,1651.00000,1666.00000,2458,0
2013.05.19,1664.20000,1665.50000,1663.20000,1665.20000,98,0
2013.05.20,1665.40000,1672.70000,1661.70000,1665.20000,2011,0
2013.05.21,1665.00000,1675.00000,1662.00000,1667.90000,2619,0
2013.05.22,1668.10000,1687.40000,1648.40000,1657.90000,5741,0
2013.05.23,1658.20000,1659.90000,1634.40000,1653.40000,7307,0
2013.05.24,1653.30000,1656.70000,1636.20000,1652.40000,4737,0
2013.05.26,1652.20000,1656.90000,1651.90000,1656.70000,117,0
2013.05.27,1656.40000,1656.40000,1645.90000,1654.20000,1534,0
2013.05.28,1654.40000,1674.20000,1653.20000,1655.40000,4221,0
2013.05.29,1655.60000,1657.90000,1639.50000,1646.70000,5287,0
2013.05.30,1646.60000,1662.00000,1642.20000,1653.70000,4998,0
2013.05.31,1654.00000,1659.20000,1629.00000,1630.50000,5007,0
2013.06.02,1631.70000,1632.50000,1628.00000,1632.00000,245,0
2013.06.03,1631.70000,1640.10000,1622.10000,1633.60000,6815,0
2013.06.04,1633.90000,1646.70000,1623.20000,1631.70000,5983,0
2013.06.05,1632.00000,1633.00000,1606.50000,1609.50000,7120,0
2013.06.06,1609.70000,1625.00000,1597.70000,1623.20000,7214,0
2013.06.07,1623.00000,1634.20000,1619.20000,1633.50000,3231,0
2013.06.09,1637.60000,1637.70000,1635.50000,1637.00000,112,0
2013.06.10,1636.70000,1649.20000,1636.70000,1642.50000,5001,0
2013.06.11,1642.60000,1643.00000,1622.50000,1627.20000,5817,0
2013.06.12,1627.50000,1638.50000,1610.00000,1610.30000,5431,0
2013.06.13,1610.50000,1640.00000,1598.00000,1637.50000,6359,0
2013.06.14,1638.00000,1641.00000,1623.50000,1624.40000,6356,0
2013.06.16,1625.00000,1627.50000,1624.30000,1626.30000,120,0
2013.06.17,1626.50000,1646.80000,1626.30000,1640.60000,7390,0
2013.06.18,1640.50000,1654.20000,1638.00000,1652.10000,6736,0
2013.06.19,1652.00000,1654.70000,1626.20000,1628.20000,8240,0
2013.06.20,1628.00000,1628.10000,1583.20000,1589.20000,8713,0
2013.06.21,1589.50000,1603.00000,1576.50000,1590.70000,7011,0
2013.06.23,1590.20000,1590.20000,1584.70000,1586.70000,253,0
2013.06.24,1586.50000,1592.50000,1559.70000,1575.90000,8126,0
2013.06.25,1576.10000,1594.00000,1564.90000,1586.40000,6271,0
2013.06.26,1586.30000,1607.00000,1579.40000,1601.60000,5272,0
2013.06.27,1601.50000,1620.00000,1600.70000,1612.70000,4166,0
2013.06.28,1612.50000,1620.20000,1600.20000,1604.20000,4716,0
2013.06.30,1607.50000,1607.70000,1605.00000,1605.00000,93,0
2013.07.01,1605.20000,1626.70000,1599.70000,1614.20000,4520,0
2013.07.02,1613.70000,1624.20000,1606.20000,1612.70000,4546,0
2013.07.03,1613.00000,1618.70000,1600.00000,1615.50000,4268,0
2013.07.04,1615.70000,1630.00000,1615.00000,1628.70000,2254,0
2013.07.05,1629.00000,1636.50000,1614.20000,1634.00000,5039,0
2013.07.07,1634.20000,1636.20000,1634.00000,1636.20000,79,0
2013.07.08,1636.00000,1645.20000,1632.00000,1642.00000,3999,0
2013.07.09,1642.20000,1654.20000,1641.20000,1652.20000,3372,0
2013.07.10,1652.10000,1668.70000,1646.70000,1668.00000,5189,0
2013.07.11,1668.10000,1676.70000,1665.70000,1673.90000,4373,0
2013.07.12,1673.70000,1679.20000,1671.40000,1675.40000,3338,0
2013.07.14,1674.90000,1676.90000,1674.90000,1676.40000,103,0
2013.07.15,1676.30000,1684.40000,1675.90000,1682.40000,2367,0
2013.07.16,1682.70000,1684.20000,1671.50000,1676.70000,2563,0
2013.07.17,1676.50000,1685.20000,1670.70000,1681.20000,3734,0
2013.07.18,1681.00000,1693.20000,1676.70000,1684.50000,3180,0
2013.07.19,1684.70000,1695.20000,1680.20000,1695.00000,3080,0
2013.07.21,1695.20000,1697.20000,1695.20000,1696.00000,62,0
2013.07.22,1695.70000,1699.00000,1690.50000,1696.70000,2327,0
2013.07.23,1697.00000,1700.40000,1691.00000,1694.00000,2407,0
2013.07.24,1693.70000,1700.00000,1682.50000,1688.00000,3060,0
2013.07.25,1688.10000,1691.30000,1676.70000,1691.00000,3498,0
2013.07.26,1691.30000,1693.50000,1675.50000,1691.50000,3064,0
2013.07.28,1691.00000,1692.70000,1691.00000,1692.20000,49,0
2013.07.29,1692.00000,1692.20000,1681.50000,1687.20000,2965,0
2013.07.30,1687.00000,1693.00000,1682.20000,1689.20000,2824,0
2013.07.31,1689.00000,1698.20000,1684.70000,1689.70000,4032,0
2013.08.01,1689.60000,1707.50000,1689.00000,1704.70000,3235,0
2013.08.02,1704.60000,1708.70000,1699.70000,1708.00000,2872,0
2013.08.04,1706.40000,1707.50000,1705.20000,1706.50000,91,0
2013.08.05,1706.60000,1708.70000,1702.70000,1704.00000,1868,0
2013.08.06,1704.10000,1707.70000,1693.00000,1696.00000,2321,0
2013.08.07,1696.20000,1696.20000,1684.50000,1692.10000,2957,0
2013.08.08,1691.80000,1700.30000,1688.10000,1696.60000,2604,0
2013.08.09,1696.80000,1699.10000,1685.60000,1688.90000,2943,0
2013.08.11,1688.70000,1688.70000,1685.70000,1685.90000,172,0
2013.08.12,1686.20000,1691.20000,1678.40000,1690.50000,2844,0
2013.08.13,1690.30000,1697.20000,1682.20000,1694.70000,2857,0
2013.08.14,1694.60000,1695.70000,1679.60000,1681.00000,3334,0
2013.08.15,1680.70000,1684.20000,1657.00000,1660.70000,4305,0
2013.08.16,1660.50000,1664.20000,1652.20000,1653.50000,3796,0
2013.08.18,1653.00000,1655.10000,1651.90000,1653.10000,163,0
2013.08.19,1652.90000,1659.10000,1644.60000,1646.90000,3253,0
2013.08.20,1646.60000,1658.50000,1643.40000,1652.70000,3315,0
2013.08.21,1652.50000,1657.00000,1635.70000,1636.00000,4638,0
2013.08.22,1636.10000,1660.00000,1634.00000,1658.50000,3476,0
2013.08.23,1658.70000,1665.00000,1653.20000,1663.50000,3077,0
2013.08.25,1663.00000,1664.70000,1663.00000,1663.20000,49,0
2013.08.26,1663.00000,1669.70000,1653.50000,1654.10000,2560,0
2013.08.27,1654.00000,1657.00000,1628.70000,1630.70000,4512,0
2013.08.28,1630.90000,1641.20000,1627.50000,1633.20000,3622,0
2013.08.29,1633.40000,1646.50000,1629.90000,1640.00000,3420,0
2013.08.30,1639.70000,1646.70000,1627.50000,1634.70000,4555,0
2013.09.01,1641.50000,1643.70000,1641.00000,1643.50000,239,0
2013.09.02,1643.20000,1650.20000,1641.70000,1647.50000,1508,0
2013.09.03,1647.70000,1651.70000,1632.70000,1639.00000,5000,0
2013.09.04,1638.70000,1656.50000,1636.50000,1655.70000,2839,0
2013.09.05,1656.00000,1659.50000,1651.70000,1655.00000,3015,0
2013.09.06,1654.70000,1664.90000,1639.90000,1655.40000,4570,0
2013.09.08,1653.30000,1658.90000,1653.30000,1657.20000,143,0
2013.09.09,1656.90000,1673.20000,1655.70000,1672.40000,3047,0
2013.09.10,1672.20000,1684.10000,1670.20000,1682.60000,3219,0
2013.09.11,1682.40000,1690.40000,1678.60000,1689.20000,3000,0
2013.09.12,1688.90000,1689.90000,1681.40000,1685.70000,2849,0
2013.09.13,1685.40000,1689.00000,1680.70000,1689.00000,2081,0
2013.09.15,1700.90000,1710.40000,1700.90000,1707.50000,568,0
2013.09.16,1707.40000,1709.30000,1694.70000,1697.20000,3259,0
2013.09.17,1696.90000,1706.20000,1694.40000,1705.40000,1845,0
2013.09.18,1705.20000,1730.00000,1700.20000,1726.20000,3096,0
2013.09.19,1726.40000,1733.50000,1720.00000,1723.00000,2822,0
2013.09.20,1722.70000,1725.70000,1708.20000,1709.50000,2845,0
2013.09.22,1712.60000,1713.50000,1708.70000,1710.50000,140,0
2013.09.23,1711.20000,1714.20000,1696.50000,1700.20000,2695,0
2013.09.24,1700.40000,1707.70000,1694.70000,1698.00000,2464,0
2013.09.25,1698.20000,1701.70000,1691.50000,1694.20000,3382,0
2013.09.26,1694.50000,1704.20000,1693.00000,1702.20000,2455,0
2013.09.27,1702.10000,1702.20000,1687.00000,1693.00000,2571,0
2013.09.29,1681.20000,1682.50000,1678.50000,1682.00000,259,0
2013.09.30,1682.10000,1687.20000,1673.20000,1684.10000,4047,0
2013.10.01,1684.00000,1698.50000,1681.60000,1696.90000,3727,0
2013.10.02,1696.70000,1696.70000,1679.40000,1687.70000,3511,0
2013.10.03,1687.50000,1691.00000,1669.70000,1676.00000,4588,0
2013.10.04,1676.20000,1692.20000,1674.00000,1691.00000,2884,0
2013.10.06,1682.10000,1684.50000,1679.70000,1682.50000,213,0
2013.10.07,1682.60000,1685.70000,1670.50000,1673.70000,3064,0
2013.10.08,1673.50000,1677.20000,1651.90000,1660.10000,4877,0
2013.10.09,1659.90000,1663.90000,1645.90000,1658.70000,4926,0
2013.10.10,1658.90000,1693.00000,1657.20000,1686.20000,4572,0
2013.10.11,1686.10000,1704.70000,1685.50000,1704.70000,3128,0
2013.10.13,1689.50000,1692.20000,1686.70000,1687.00000,324,0
2013.10.14,1686.70000,1712.00000,1686.20000,1710.20000,3318,0
2013.10.15,1710.50000,1714.20000,1695.00000,1696.90000,5178,0
2013.10.16,1696.80000,1721.70000,1696.80000,1716.70000,4447,0
2013.10.17,1716.90000,1734.60000,1711.20000,1734.00000,2928,0
2013.10.18,1733.70000,1745.00000,1733.70000,1741.20000,2585,0
2013.10.20,1742.20000,1743.50000,1741.20000,1743.00000,109,0
2013.10.21,1742.70000,1747.20000,1740.20000,1742.70000,2169,0
2013.10.22,1742.50000,1759.70000,1741.50000,1753.20000,3000,0
2013.10.23,1753.40000,1754.20000,1740.00000,1747.40000,3162,0
2013.10.24,1747.50000,1757.00000,1745.50000,1754.20000,3180,0
2013.10.25,1754.10000,1761.00000,1748.20000,1759.20000,2698,0
2013.10.27,1758.50000,1764.50000,1758.20000,1763.70000,129,0
2013.10.28,1763.50000,1767.50000,1757.00000,1762.00000,2406,0
2013.10.29,1762.10000,1773.50000,1760.00000,1771.70000,2417,0
2013.10.30,1771.50000,1778.00000,1756.70000,1759.30000,3312,0
2013.10.31,1759.60000,1768.80000,1755.30000,1758.90000,3131,0
2013.11.01,1759.00000,1765.90000,1752.10000,1759.30000,2888,0
2013.11.03,1758.60000,1760.30000,1758.50000,1759.80000,81,0
2013.11.04,1759.60000,1768.80000,1759.60000,1768.10000,2247,0
2013.11.05,1768.30000,1768.80000,1755.60000,1760.50000,2619,0
2013.11.06,1760.70000,1773.70000,1760.70000,1766.10000,2792,0
2013.11.07,1765.80000,1777.80000,1745.80000,1749.10000,4646,0
2013.11.08,1749.20000,1770.70000,1740.10000,1769.70000,4575,0
2013.11.10,1770.00000,1770.50000,1767.00000,1769.00000,155,0
2013.11.11,1768.00000,1773.50000,1766.20000,1771.00000,2193,0
2013.11.12,1771.20000,1773.00000,1762.00000,1767.50000,3014,0
2013.11.13,1767.40000,1786.00000,1757.20000,1785.50000,3476,0
2013.11.14,1785.40000,1791.40000,1780.20000,1789.70000,3592,0
2013.11.15,1789.60000,1798.60000,1789.40000,1796.10000,2467,0
2013.11.17,1796.60000,1797.40000,1795.90000,1795.90000,39,0
2013.11.18,1795.60000,1802.40000,1788.00000,1791.40000,3090,0
2013.11.19,1791.20000,1796.00000,1784.50000,1790.50000,3697,0
2013.11.20,1790.40000,1796.00000,1776.50000,1782.00000,5092,0
2013.11.21,1781.70000,1796.70000,1777.70000,1796.30000,3306,0
2013.11.22,1796.20000,1804.30000,1793.30000,1802.30000,2821,0
2013.11.24,1802.80000,1810.00000,1802.30000,1807.80000,176,0
2013.11.25,1808.00000,1810.30000,1800.00000,1803.40000,2061,0
2013.11.26,1803.60000,1808.20000,1800.40000,1802.60000,2007,0
2013.11.27,1802.80000,1808.40000,1802.30000,1807.20000,2023,0
2013.11.28,1807.30000,1810.90000,1806.40000,1808.70000,1349,0
2013.11.29,1808.60000,1813.40000,1803.90000,1805.20000,1339,0
2013.12.01,1807.40000,1808.70000,1806.70000,1806.70000,77,0
2013.12.02,1806.40000,1809.90000,1798.20000,1801.60000,2479,0
2013.12.03,1801.80000,1802.60000,1787.60000,1792.70000,2990,0
2013.12.04,1792.90000,1800.20000,1778.70000,1793.00000,3650,0
2013.12.05,1792.70000,1795.10000,1783.00000,1785.50000,4297,0
2013.12.06,1785.70000,1806.20000,1785.60000,1805.20000,3675,0
2013.12.08,1807.20000,1809.50000,1807.00000,1807.70000,74,0
2013.12.09,1807.50000,1811.70000,1805.20000,1809.70000,2449,0
2013.12.10,1809.50000,1811.70000,1801.50000,1805.50000,2082,0
2013.12.11,1805.70000,1808.20000,1779.70000,1781.50000,2995,0
2013.12.12,1781.40000,1783.70000,1771.70000,1774.20000,3344,0
2013.12.13,1774.40000,1782.70000,1771.70000,1774.70000,2934,0
2013.12.15,1774.50000,1776.20000,1774.00000,1775.70000,154,0
2013.12.16,1776.20000,1792.20000,1761.00000,1784.70000,4513,0
2013.12.17,1784.50000,1788.70000,1776.50000,1780.00000,3191,0
2013.12.18,1780.20000,1812.70000,1767.50000,1811.00000,4777,0
2013.12.19,1810.80000,1811.00000,1801.20000,1808.50000,2908,0
2013.12.20,1808.60000,1823.50000,1808.50000,1820.00000,2266,0
2013.12.22,1823.20000,1825.20000,1822.70000,1825.00000,77,0
2013.12.23,1825.20000,1829.70000,1824.50000,1827.80000,1646,0
